label,pc1,pc2,Net
pool,-5.930315948091382,-2.0925742954815822,"[4, 7, 4, 4, 7, 0, 0, 7, 6, 4, 0, 4, 2, 7, 6, 0, 7, 1, 4, 7, 4, 4, 7, 0, 0, 7, 4, 1]"
pool,-4.7003822941147,0.23731630027705058,"[1, 7, 4, 1, 2, 4, 0, 7, 4, 1, 7, 4, 4, 4, 0, 0, 7, 0, 5, 4, 1, 4, 7, 4, 4, 3, 0, 4]"
pool,-1.8859607688510325,-2.219099292852488,"[4, 7, 0, 6, 7, 1, 0, 7, 7, 1, 3, 0, 3, 0, 4, 4, 7, 6, 0, 7, 5, 3, 7, 6, 4, 1, 5, 5]"
pool,-1.8550868882654057,1.9453625539503168,"[0, 7, 0, 2, 1, 1, 2, 1, 3, 5, 4, 1, 1, 7, 0, 4, 7, 1, 0, 1, 5, 0, 7, 2, 4, 0, 4, 4]"
pool,-3.367860611179586,0.2761308676091632,"[5, 4, 0, 0, 7, 0, 4, 7, 5, 1, 7, 3, 5, 7, 0, 4, 7, 0, 0, 1, 1, 4, 3, 2, 0, 5, 4, 6]"
pool,3.9173280223617635,0.80453136526509,"[7, 5, 4, 5, 3, 4, 4, 5, 0, 6, 0, 2, 2, 3, 2, 7, 4, 0, 7, 1, 5, 2, 1, 6, 3, 3, 5, 1]"
pool,2.654580975097302,2.4061320313616648,"[5, 1, 2, 2, 5, 3, 4, 0, 5, 0, 5, 3, 4, 0, 1, 1, 0, 2, 0, 7, 5, 7, 2, 0, 7, 0, 2, 5]"
pool,-0.3597759035069434,2.063647936823772,"[6, 0, 1, 4, 1, 3, 0, 7, 0, 1, 7, 3, 6, 7, 0, 1, 5, 4, 6, 6, 0, 0, 0, 1, 6, 1, 0, 5]"
pool,-1.386788208166901,-0.5551673802669255,"[4, 4, 0, 3, 6, 4, 4, 7, 6, 0, 0, 3, 4, 7, 0, 5, 7, 1, 1, 2, 1, 3, 7, 4, 1, 4, 7, 4]"
pool,2.553961502766935,0.791234839620264,"[5, 3, 1, 0, 1, 7, 0, 2, 2, 6, 7, 6, 2, 0, 4, 5, 0, 3, 0, 5, 1, 7, 6, 4, 5, 5, 2, 2]"
pool,1.1095245004420653,1.5757041086167043,"[1, 5, 1, 4, 7, 4, 1, 1, 4, 6, 5, 5, 5, 0, 1, 0, 6, 2, 4, 5, 3, 0, 2, 1, 3, 0, 0, 7]"
pool,-5.17611598302945,-1.9973793428568958,"[4, 7, 0, 2, 7, 5, 0, 7, 0, 4, 7, 5, 0, 6, 4, 5, 7, 4, 5, 4, 0, 6, 7, 1, 1, 7, 4, 0]"
pool,2.578872132303099,1.8663534906536734,"[0, 2, 3, 4, 2, 1, 3, 3, 1, 6, 0, 0, 5, 1, 1, 0, 6, 6, 5, 2, 0, 6, 0, 4, 1, 6, 5, 7]"
pool,2.4416441604401564,0.39673316275386683,"[2, 0, 1, 7, 7, 4, 5, 3, 1, 5, 0, 7, 0, 0, 1, 5, 1, 5, 6, 7, 6, 5, 6, 5, 0, 1, 1, 6]"
pool,2.3153851135493726,-1.6925279115810428,"[0, 7, 6, 5, 4, 1, 6, 7, 7, 5, 3, 6, 1, 5, 0, 7, 0, 1, 5, 7, 1, 3, 3, 6, 2, 1, 3, 3]"
pool,-5.8559365842930005,-0.39205302958828775,"[4, 7, 0, 0, 4, 1, 4, 7, 4, 0, 4, 5, 0, 7, 4, 4, 7, 0, 4, 7, 5, 0, 7, 0, 1, 4, 4, 4]"
pool,3.4781701432596974,2.565894401755229,"[5, 3, 0, 1, 0, 5, 2, 1, 0, 2, 0, 5, 4, 2, 0, 7, 4, 6, 3, 6, 2, 6, 0, 4, 1, 2, 3, 3]"
pool,-3.47611276083443,0.00810857369083854,"[0, 5, 1, 0, 1, 4, 6, 0, 5, 4, 7, 0, 0, 4, 4, 5, 7, 4, 0, 7, 4, 4, 4, 4, 4, 7, 0, 5]"
pool,1.3426049770518576,1.7834578949313589,"[7, 7, 6, 5, 0, 0, 1, 5, 0, 2, 3, 3, 6, 4, 7, 0, 1, 0, 1, 7, 2, 0, 1, 5, 0, 1, 4, 3]"
pool,3.6404353602805113,0.23614987436725512,"[3, 6, 0, 0, 6, 1, 1, 6, 6, 6, 3, 7, 2, 4, 0, 3, 6, 0, 5, 1, 5, 3, 1, 7, 1, 1, 3, 6]"
pool,3.7476396461049926,-3.058916670539776,"[4, 7, 7, 1, 6, 3, 4, 1, 7, 6, 2, 5, 3, 1, 6, 5, 3, 3, 3, 6, 5, 2, 5, 3, 7, 7, 3, 0]"
pool,3.0579966936714795,0.34991051338048434,"[4, 3, 1, 6, 1, 2, 2, 2, 1, 5, 7, 1, 1, 1, 5, 2, 4, 7, 1, 3, 5, 2, 1, 6, 3, 7, 2, 7]"
pool,-2.1958721031450112,-1.1937029431515422,"[5, 6, 1, 7, 7, 5, 1, 7, 7, 0, 0, 5, 5, 7, 5, 0, 7, 1, 0, 7, 5, 4, 2, 4, 4, 4, 0, 0]"
pool,3.4283456356103637,-0.7497745514807125,"[2, 4, 2, 6, 2, 1, 7, 7, 6, 0, 2, 7, 4, 5, 4, 7, 1, 2, 0, 3, 1, 7, 4, 4, 7, 3, 1, 7]"
pool,-4.44576831538111,-0.9701594649687554,"[0, 5, 6, 5, 7, 0, 6, 4, 1, 5, 7, 0, 1, 7, 0, 1, 7, 4, 4, 5, 1, 0, 7, 0, 0, 7, 4, 4]"
pool,-1.9188633048586312,2.362472058059937,"[1, 7, 0, 6, 4, 3, 0, 7, 0, 0, 0, 0, 1, 4, 4, 6, 0, 5, 1, 5, 4, 0, 1, 4, 0, 7, 1, 1]"
pool,0.7226670821109618,0.7803742959061485,"[0, 2, 0, 0, 6, 6, 0, 3, 4, 6, 5, 5, 2, 4, 4, 7, 3, 3, 0, 1, 5, 0, 0, 0, 2, 7, 5, 5]"
pool,2.8922632232326957,-0.782931197377028,"[3, 4, 7, 5, 5, 0, 5, 3, 4, 3, 0, 6, 5, 2, 6, 2, 1, 0, 0, 6, 0, 3, 5, 4, 3, 7, 7, 6]"
pool,2.392657063609149,0.9380889705104339,"[2, 3, 5, 3, 0, 7, 2, 5, 5, 1, 3, 7, 4, 3, 4, 3, 6, 0, 6, 4, 4, 0, 2, 0, 2, 3, 0, 4]"
pool,0.8609451076355383,0.7327568065267188,"[7, 0, 4, 2, 0, 0, 4, 3, 6, 0, 4, 5, 5, 7, 7, 5, 4, 0, 0, 4, 5, 4, 4, 5, 4, 3, 4, 5]"
pool,2.431211755478876,0.024590079608824145,"[1, 3, 2, 3, 6, 1, 7, 4, 6, 2, 4, 2, 7, 1, 0, 6, 3, 5, 0, 7, 7, 4, 5, 0, 0, 1, 1, 6]"
pool,-0.5144759125283233,0.4333804378085566,"[0, 5, 5, 5, 0, 4, 0, 0, 5, 0, 7, 5, 1, 0, 4, 4, 1, 5, 5, 7, 4, 5, 5, 4, 4, 4, 5, 1]"
pool,2.6709674940972516,1.1171856383038985,"[4, 2, 1, 0, 7, 6, 5, 0, 1, 3, 0, 3, 5, 2, 3, 5, 5, 6, 4, 3, 3, 1, 1, 3, 3, 6, 0, 0]"
pool,-1.2101380664746166,-2.707786038319191,"[4, 4, 6, 0, 7, 4, 5, 6, 4, 4, 7, 7, 0, 7, 2, 0, 2, 5, 5, 2, 4, 0, 4, 7, 4, 7, 5, 7]"
pool,-4.0815444585301766,-0.3244331314482768,"[0, 7, 4, 2, 7, 0, 4, 5, 0, 4, 7, 4, 0, 4, 4, 0, 5, 2, 5, 5, 4, 4, 7, 1, 4, 4, 0, 4]"
pool,-2.4409578401149217,-1.0357331013323505,"[0, 7, 2, 4, 4, 1, 4, 4, 6, 0, 7, 1, 6, 7, 1, 0, 6, 2, 0, 7, 4, 2, 6, 0, 4, 5, 5, 5]"
pool,-1.8891397495077042,0.9041984989747952,"[5, 0, 5, 2, 1, 6, 0, 7, 0, 1, 7, 2, 0, 5, 1, 4, 7, 0, 0, 0, 2, 1, 7, 6, 4, 7, 1, 5]"
pool,-1.1855311842325902,1.2597349262945707,"[2, 7, 0, 5, 1, 4, 1, 7, 3, 6, 3, 6, 4, 4, 5, 1, 0, 0, 0, 3, 0, 5, 7, 1, 0, 5, 0, 4]"
pool,-3.621420138434933,-2.5294369193513404,"[0, 7, 4, 3, 7, 1, 0, 4, 4, 4, 7, 6, 0, 7, 4, 4, 7, 2, 0, 7, 7, 5, 1, 4, 4, 5, 4, 2]"
pool,0.592595313210401,1.2003028447177948,"[1, 5, 0, 3, 1, 1, 0, 0, 5, 4, 2, 0, 0, 4, 5, 0, 7, 4, 4, 3, 7, 0, 4, 6, 1, 5, 6, 6]"
pool,1.661016326810696,-1.3321873580709631,"[7, 2, 3, 2, 7, 5, 4, 7, 3, 4, 1, 1, 4, 7, 1, 7, 6, 4, 1, 2, 4, 6, 3, 3, 5, 3, 4, 6]"
pool,-3.9967248149200456,0.22754758685222365,"[1, 7, 6, 4, 7, 1, 5, 4, 0, 4, 7, 0, 4, 1, 0, 1, 0, 0, 1, 7, 3, 0, 7, 1, 4, 7, 4, 2]"
pool,-0.42153199466893915,-3.051544329619691,"[5, 7, 7, 2, 7, 6, 4, 7, 7, 4, 3, 5, 5, 2, 4, 4, 3, 4, 4, 4, 4, 2, 7, 4, 5, 6, 1, 2]"
pool,2.438019542712838,-2.92662071416119,"[2, 1, 0, 6, 3, 6, 6, 6, 3, 6, 7, 4, 7, 7, 1, 2, 3, 6, 3, 7, 6, 1, 6, 4, 2, 5, 6, 1]"
pool,2.245261208158563,0.9273630199681292,"[6, 1, 3, 6, 2, 0, 1, 7, 6, 0, 0, 2, 0, 6, 5, 6, 6, 4, 4, 1, 2, 5, 4, 6, 1, 2, 0, 6]"
pool,-3.435429499868419,0.6032908189199135,"[0, 2, 0, 0, 4, 6, 5, 7, 4, 1, 7, 4, 0, 7, 0, 5, 7, 0, 0, 4, 2, 5, 4, 5, 4, 3, 0, 0]"
pool,-4.540158261981559,2.3102320688418945,"[6, 7, 0, 0, 7, 0, 4, 3, 4, 0, 1, 1, 0, 7, 4, 0, 0, 0, 6, 1, 0, 4, 7, 0, 4, 7, 0, 4]"
pool,3.5189713409557304,0.41314252021910847,"[7, 4, 2, 7, 3, 0, 2, 1, 7, 5, 6, 4, 2, 5, 3, 2, 3, 5, 7, 2, 5, 4, 5, 2, 0, 1, 0, 4]"
pool,-0.7026982370548494,-1.1089975709715796,"[0, 7, 5, 6, 4, 1, 6, 0, 5, 1, 7, 0, 1, 7, 5, 5, 1, 7, 6, 1, 2, 4, 7, 1, 0, 7, 0, 6]"
pool,-1.856907413862858,-0.24055810914261738,"[4, 7, 2, 2, 1, 0, 4, 6, 4, 2, 4, 0, 4, 6, 5, 1, 4, 0, 0, 7, 4, 4, 7, 6, 7, 5, 0, 2]"
pool,2.7927675951505897,-1.8737496397115392,"[7, 1, 6, 6, 7, 5, 5, 1, 6, 0, 7, 6, 0, 5, 1, 3, 6, 4, 7, 0, 0, 5, 6, 6, 3, 3, 6, 4]"
pool,1.5457340749467816,-0.700699586404729,"[3, 0, 1, 1, 1, 5, 3, 6, 2, 1, 7, 1, 7, 7, 3, 6, 1, 4, 7, 6, 4, 3, 7, 6, 0, 6, 1, 0]"
pool,3.9693803211038445,-0.63058395083418,"[2, 1, 6, 0, 4, 7, 0, 3, 2, 4, 6, 5, 3, 4, 4, 1, 1, 1, 7, 3, 6, 7, 6, 3, 6, 2, 4, 3]"
pool,-4.415810066181807,-1.1498190477416976,"[1, 7, 2, 4, 2, 6, 5, 7, 0, 0, 7, 1, 0, 7, 4, 4, 4, 4, 0, 6, 5, 0, 7, 5, 0, 7, 0, 4]"
pool,-3.7069184789744707,-0.7871346776084419,"[3, 4, 0, 1, 7, 0, 3, 0, 0, 7, 7, 5, 4, 7, 4, 4, 7, 2, 0, 5, 0, 0, 7, 4, 4, 7, 6, 0]"
pool,-4.460208614755762,-0.1608897845287676,"[0, 7, 4, 4, 1, 4, 2, 4, 4, 0, 4, 4, 0, 7, 1, 4, 6, 4, 4, 7, 1, 0, 7, 4, 4, 5, 0, 4]"
pool,-1.492542938625057,0.12645966838765063,"[4, 7, 5, 0, 2, 4, 4, 5, 4, 4, 1, 5, 4, 1, 1, 5, 7, 0, 1, 7, 4, 6, 4, 0, 7, 3, 0, 5]"
pool,1.8435891496418302,0.43969007081616174,"[4, 4, 2, 4, 6, 6, 4, 3, 0, 0, 5, 3, 4, 6, 7, 0, 4, 1, 7, 4, 7, 4, 0, 1, 7, 1, 0, 2]"
pool,3.679037630988102,-1.5578503917271145,"[3, 1, 4, 6, 7, 7, 5, 4, 6, 2, 7, 6, 5, 2, 5, 3, 5, 5, 1, 1, 2, 7, 1, 3, 0, 5, 2, 2]"
pool,3.980613454278609,-0.7214006113232926,"[3, 5, 0, 1, 0, 5, 7, 4, 1, 2, 6, 7, 4, 4, 2, 3, 0, 5, 5, 6, 6, 6, 0, 4, 7, 6, 6, 4]"
pool,-5.845980879325167,0.15157286252282057,"[0, 7, 1, 4, 7, 4, 4, 2, 0, 0, 7, 5, 0, 7, 4, 4, 2, 4, 4, 7, 4, 0, 7, 0, 0, 0, 4, 0]"
pool,-0.7987563533003027,0.7112954487438278,"[4, 6, 1, 3, 5, 1, 0, 6, 2, 4, 7, 3, 4, 4, 1, 0, 4, 4, 1, 3, 4, 1, 7, 1, 5, 2, 6, 0]"
pool,-4.725036445652646,-0.16385398750481164,"[4, 7, 0, 4, 1, 2, 4, 4, 1, 6, 7, 0, 4, 7, 4, 1, 7, 4, 0, 7, 0, 0, 4, 5, 1, 7, 4, 0]"
pool,-3.4455756622372946,-0.4480760819069503,"[1, 7, 0, 5, 7, 0, 0, 7, 0, 6, 7, 1, 4, 3, 4, 4, 4, 0, 4, 6, 5, 2, 7, 0, 6, 3, 1, 4]"
pool,-5.58622668240371,-0.4170070448121898,"[0, 7, 0, 0, 4, 0, 5, 7, 0, 1, 7, 0, 1, 4, 1, 1, 7, 0, 4, 7, 5, 6, 7, 4, 0, 7, 4, 2]"
pool,-1.173346696911121,0.46826095631436215,"[4, 0, 5, 1, 1, 6, 1, 0, 4, 5, 7, 0, 6, 7, 0, 4, 2, 4, 0, 7, 4, 1, 1, 0, 7, 7, 6, 4]"
pool,-3.9166041787367925,-0.5148819798680738,"[5, 7, 1, 4, 7, 4, 5, 3, 4, 3, 7, 5, 0, 7, 2, 0, 7, 0, 0, 3, 0, 5, 3, 0, 0, 7, 0, 7]"
pool,4.400637926048738,-1.8337698906573487,"[6, 4, 2, 3, 2, 7, 6, 1, 4, 4, 4, 6, 3, 5, 0, 7, 4, 5, 6, 4, 5, 5, 6, 1, 5, 5, 7, 3]"
pool,1.0800554183158357,2.065813858113104,"[4, 6, 1, 4, 2, 4, 0, 5, 1, 0, 6, 3, 0, 2, 6, 0, 0, 2, 4, 4, 7, 4, 0, 4, 2, 3, 1, 6]"
pool,5.469760999377806,-0.07138743908466695,"[3, 2, 4, 6, 3, 7, 3, 5, 3, 2, 3, 6, 1, 0, 4, 1, 3, 7, 5, 2, 2, 4, 2, 7, 1, 1, 3, 6]"
pool,3.7871407764439384,-1.3207290542423844,"[3, 3, 7, 7, 4, 3, 4, 4, 0, 7, 6, 1, 4, 6, 2, 5, 7, 2, 6, 1, 5, 6, 4, 2, 1, 2, 2, 7]"
pool,-0.8319745744635074,0.8990004488992915,"[4, 7, 0, 4, 0, 0, 0, 4, 0, 7, 0, 5, 4, 6, 0, 0, 6, 4, 5, 3, 3, 4, 7, 4, 6, 2, 2, 5]"
pool,2.753146156406806,1.5219005576300788,"[1, 5, 1, 3, 1, 6, 1, 3, 6, 2, 6, 0, 3, 4, 4, 5, 2, 2, 3, 5, 7, 4, 0, 0, 1, 4, 1, 1]"
pool,3.448107329884553,2.232590232705576,"[6, 3, 5, 6, 0, 2, 5, 2, 2, 2, 5, 0, 4, 0, 1, 4, 0, 3, 0, 4, 6, 5, 2, 5, 3, 3, 3, 0]"
pool,2.914128331725231,-0.9823001634005718,"[7, 6, 4, 6, 1, 0, 0, 6, 2, 0, 3, 7, 6, 0, 1, 3, 2, 7, 3, 6, 5, 1, 7, 5, 7, 6, 4, 4]"
pool,-3.439948882915878,-0.7382366804635566,"[4, 6, 5, 0, 1, 4, 0, 7, 4, 5, 7, 6, 5, 4, 4, 0, 2, 4, 4, 2, 4, 4, 7, 4, 4, 7, 0, 0]"
pool,0.6112191935364819,0.9005474620854629,"[1, 0, 1, 1, 0, 6, 1, 3, 6, 0, 0, 6, 4, 6, 4, 5, 7, 1, 3, 3, 0, 0, 7, 4, 3, 5, 5, 4]"
pool,0.2381574504103066,1.7598086930212586,"[4, 3, 4, 1, 0, 4, 5, 0, 4, 2, 7, 4, 5, 2, 4, 3, 4, 2, 5, 2, 4, 4, 1, 4, 4, 2, 4, 0]"
pool,-2.7982406537709714,0.9111917155144134,"[5, 7, 5, 0, 2, 0, 4, 7, 0, 1, 0, 5, 0, 7, 0, 1, 5, 4, 5, 7, 0, 5, 1, 4, 0, 4, 6, 4]"
pool,2.015147459061268,-0.7572552838967389,"[0, 7, 1, 1, 2, 4, 0, 3, 7, 4, 6, 1, 1, 6, 3, 0, 6, 3, 3, 6, 6, 3, 2, 7, 5, 0, 4, 5]"
pool,-5.999721120941599,1.3071681916536317,"[4, 7, 0, 4, 5, 1, 0, 7, 1, 4, 7, 0, 0, 7, 1, 4, 2, 4, 0, 7, 0, 0, 7, 4, 0, 1, 0, 4]"
pool,3.5922714132176505,-1.1020278118305764,"[0, 2, 6, 4, 2, 3, 5, 0, 7, 6, 7, 3, 7, 0, 7, 2, 1, 4, 6, 7, 4, 7, 0, 5, 2, 0, 4, 4]"
pool,2.609921889131288,-2.1124522657840554,"[0, 5, 2, 7, 4, 2, 6, 6, 1, 4, 7, 7, 6, 7, 1, 5, 5, 7, 1, 3, 5, 7, 0, 1, 5, 2, 7, 0]"
pool,-4.842922624398235,0.5138028448897751,"[7, 7, 0, 0, 7, 2, 0, 7, 0, 0, 7, 1, 6, 7, 0, 1, 0, 1, 4, 7, 4, 0, 7, 3, 4, 4, 0, 4]"
pool,1.3097702380752243,-2.3550328338447315,"[5, 7, 5, 0, 2, 6, 6, 7, 0, 3, 3, 0, 6, 1, 6, 5, 7, 7, 5, 2, 6, 1, 7, 1, 4, 5, 2, 7]"
pool,4.973145252700899,-1.3083683817016845,"[3, 3, 6, 6, 4, 0, 6, 0, 3, 6, 6, 3, 6, 6, 3, 5, 6, 1, 2, 0, 6, 2, 4, 6, 0, 5, 7, 2]"
pool,-3.996465634852209,0.05277347428416344,"[4, 7, 4, 1, 7, 0, 0, 7, 6, 4, 4, 5, 1, 3, 4, 4, 5, 2, 4, 7, 4, 0, 1, 1, 0, 7, 0, 0]"
pool,5.304991084423774,-2.053538647955917,"[2, 7, 2, 3, 1, 0, 7, 4, 7, 7, 6, 4, 0, 0, 5, 7, 1, 7, 1, 5, 3, 6, 0, 7, 6, 3, 7, 6]"
pool,2.1740745627849734,-2.3436601316993,"[6, 0, 7, 5, 6, 0, 1, 6, 0, 6, 0, 7, 2, 7, 5, 6, 7, 6, 6, 7, 4, 7, 5, 5, 0, 1, 6, 1]"
pool,-1.9233643614221505,0.8245361520680212,"[4, 1, 1, 5, 0, 6, 1, 4, 1, 6, 7, 6, 4, 1, 0, 5, 7, 0, 0, 4, 0, 1, 7, 4, 0, 7, 4, 5]"
pool,-2.35369588739703,-4.05915249092681,"[0, 7, 6, 5, 7, 5, 4, 6, 1, 4, 7, 5, 7, 5, 3, 0, 7, 0, 6, 7, 4, 5, 7, 4, 5, 3, 5, 0]"
pool,2.4796007065354635,-0.521623956625826,"[1, 1, 7, 3, 2, 3, 6, 5, 0, 1, 6, 5, 6, 4, 3, 4, 2, 0, 4, 4, 4, 2, 5, 1, 3, 7, 7, 1]"
pool,-4.262150716160544,0.8818423407480701,"[0, 0, 4, 5, 2, 0, 0, 4, 0, 4, 6, 5, 4, 4, 0, 4, 7, 4, 0, 7, 5, 0, 7, 0, 2, 7, 0, 4]"
pool,-2.6571284754991997,0.6457418893546444,"[5, 3, 5, 4, 7, 0, 6, 7, 6, 5, 0, 0, 5, 0, 2, 0, 7, 0, 0, 7, 6, 0, 0, 0, 4, 7, 0, 4]"
pool,1.2939378944279787,2.1289906963105913,"[0, 0, 4, 0, 5, 1, 0, 0, 7, 2, 3, 4, 7, 4, 0, 4, 0, 3, 4, 4, 4, 0, 3, 2, 5, 3, 4, 6]"
pool,3.667292996079561,-1.0692982901521741,"[5, 6, 1, 7, 6, 0, 1, 3, 6, 6, 4, 3, 7, 1, 3, 0, 6, 1, 5, 3, 2, 6, 4, 7, 1, 6, 4, 3]"
pool,-3.359672657348721,0.6882927839399643,"[4, 2, 4, 1, 7, 1, 0, 5, 0, 6, 6, 0, 4, 5, 4, 0, 7, 5, 0, 2, 4, 0, 4, 4, 4, 7, 0, 5]"
pool,5.026412424042271,-2.558418644739681,"[3, 2, 7, 3, 3, 4, 7, 5, 7, 0, 4, 6, 6, 7, 5, 2, 2, 2, 5, 6, 7, 5, 1, 5, 1, 1, 6, 7]"
pool,2.4069559410791928,-1.9908975815279948,"[2, 6, 4, 6, 7, 0, 6, 2, 3, 6, 7, 5, 4, 7, 1, 6, 3, 7, 7, 4, 1, 1, 0, 3, 5, 1, 4, 7]"
pool,1.224375246976052,0.48592521436292924,"[1, 7, 0, 6, 3, 2, 4, 3, 5, 5, 3, 0, 7, 2, 0, 4, 3, 1, 2, 6, 7, 4, 4, 0, 7, 3, 1, 4]"
pool,2.55110907245019,-1.0596494141235893,"[6, 6, 6, 0, 5, 5, 7, 4, 0, 5, 4, 1, 3, 1, 1, 3, 7, 1, 7, 3, 6, 4, 4, 5, 4, 5, 5, 3]"
pool,0.2539826239050845,0.04882925926204499,"[2, 3, 4, 1, 1, 1, 1, 2, 7, 4, 7, 5, 1, 6, 5, 0, 3, 0, 0, 3, 7, 4, 7, 3, 0, 6, 5, 4]"
pool,-1.30497600884569,-0.4696669334278788,"[0, 7, 0, 4, 2, 6, 4, 2, 6, 7, 1, 1, 4, 6, 0, 1, 7, 2, 6, 7, 2, 0, 7, 4, 2, 5, 0, 1]"
pool,-1.1132973112179807,-1.54453980563395,"[0, 2, 4, 5, 7, 2, 4, 0, 4, 3, 0, 4, 5, 7, 0, 4, 7, 4, 0, 7, 6, 7, 1, 5, 2, 7, 2, 6]"
pool,2.6746407115918522,-1.9701278749005182,"[2, 3, 7, 1, 2, 1, 0, 2, 5, 6, 6, 4, 2, 7, 6, 7, 5, 1, 5, 2, 4, 5, 7, 3, 3, 6, 6, 2]"
pool,-0.02250495048625804,-0.8989655101325335,"[5, 6, 0, 0, 3, 7, 4, 7, 6, 2, 1, 2, 4, 4, 5, 6, 2, 0, 2, 7, 6, 0, 7, 4, 5, 5, 0, 3]"
pool,-4.161164790521907,-0.2104261605093555,"[4, 5, 4, 4, 7, 4, 4, 0, 4, 1, 2, 0, 0, 7, 5, 4, 7, 0, 3, 5, 0, 4, 7, 0, 0, 7, 6, 1]"
pool,-2.6007744448872887,-0.6195695135861868,"[0, 3, 0, 4, 7, 4, 1, 7, 3, 0, 7, 5, 0, 2, 4, 0, 3, 7, 4, 0, 6, 0, 5, 4, 4, 7, 4, 4]"
pool,3.2831743630494206,2.454984957705482,"[4, 3, 3, 6, 1, 0, 3, 2, 3, 0, 3, 1, 2, 3, 1, 0, 0, 0, 7, 4, 7, 6, 3, 0, 5, 1, 1, 7]"
pool,0.06070790110359588,2.317783814184643,"[4, 4, 4, 4, 1, 7, 6, 4, 0, 5, 6, 5, 1, 2, 1, 2, 3, 0, 0, 7, 0, 0, 1, 5, 0, 1, 0, 6]"
pool,-1.8320470312546961,-3.246108116027182,"[1, 5, 0, 0, 7, 6, 2, 2, 2, 4, 7, 4, 2, 7, 6, 0, 7, 5, 4, 7, 4, 5, 7, 6, 6, 3, 3, 4]"
pool,-4.695987227624137,-1.4741030211169137,"[4, 7, 0, 4, 4, 4, 4, 7, 0, 4, 7, 4, 4, 7, 4, 0, 0, 4, 6, 7, 4, 5, 4, 1, 6, 7, 4, 0]"
pool,-0.25288087043817997,1.10529145518056,"[2, 2, 0, 5, 3, 4, 0, 0, 1, 4, 7, 0, 1, 3, 4, 2, 1, 7, 7, 7, 0, 5, 7, 5, 4, 3, 0, 2]"
pool,-4.391878356292131,-2.997860016569499,"[4, 7, 0, 4, 7, 4, 4, 7, 4, 4, 7, 4, 3, 4, 0, 3, 7, 6, 5, 7, 4, 5, 4, 2, 0, 7, 5, 0]"
pool,5.761053569784675,-0.1796521421909544,"[2, 2, 6, 3, 0, 7, 7, 2, 5, 7, 5, 1, 1, 2, 6, 6, 2, 1, 4, 1, 7, 4, 1, 1, 3, 4, 3, 7]"
pool,1.597348234275974,0.8541216466713312,"[5, 5, 0, 7, 5, 1, 1, 4, 0, 0, 6, 5, 2, 7, 3, 2, 2, 2, 1, 2, 6, 1, 6, 2, 5, 3, 0, 6]"
pool,-0.37214410922872065,0.3634719097784385,"[0, 3, 4, 0, 7, 5, 6, 4, 4, 5, 7, 0, 0, 0, 3, 2, 1, 4, 0, 1, 5, 4, 0, 0, 6, 7, 6, 6]"
pool,-7.812023878046385,-0.8639521748469894,"[0, 4, 0, 4, 7, 0, 1, 7, 7, 4, 7, 0, 0, 7, 4, 0, 7, 0, 0, 7, 0, 4, 7, 4, 0, 7, 0, 4]"
pool,-3.0390498648212416,-1.1892160655694923,"[0, 7, 4, 0, 2, 0, 4, 4, 3, 5, 7, 0, 5, 7, 2, 0, 7, 4, 1, 7, 1, 0, 0, 7, 6, 7, 4, 5]"
pool,-3.1926754941427626,-1.0852483839408382,"[5, 7, 0, 7, 7, 4, 3, 1, 5, 1, 4, 5, 0, 6, 0, 4, 7, 4, 4, 7, 0, 1, 4, 4, 0, 7, 4, 5]"
pool,2.1738442507930658,-0.2116136201078598,"[5, 7, 3, 0, 2, 1, 2, 7, 4, 7, 4, 4, 1, 5, 3, 7, 0, 6, 1, 5, 7, 1, 2, 4, 0, 1, 7, 1]"
pool,1.8698031232339916,-0.5754102522389131,"[1, 4, 6, 0, 4, 0, 3, 4, 4, 3, 4, 5, 1, 7, 2, 5, 2, 6, 1, 0, 0, 2, 7, 7, 7, 4, 3, 6]"
pool,-4.237575245844423,2.161571379600751,"[0, 6, 1, 4, 7, 0, 4, 1, 4, 4, 4, 0, 0, 4, 2, 0, 4, 0, 0, 7, 1, 4, 7, 0, 0, 4, 5, 0]"
pool,2.4349978361047895,0.6716193033108488,"[4, 2, 3, 5, 3, 4, 4, 6, 0, 4, 3, 4, 7, 5, 1, 1, 0, 4, 2, 4, 2, 1, 2, 7, 1, 5, 7, 2]"
pool,-5.065003897247672,-2.0584634358390534,"[4, 7, 6, 4, 4, 4, 0, 7, 4, 4, 7, 4, 0, 7, 0, 2, 2, 6, 0, 7, 4, 4, 7, 1, 5, 7, 0, 4]"
pool,3.0494269322404888,-0.44210059908418825,"[2, 3, 4, 3, 7, 1, 6, 1, 5, 6, 5, 0, 7, 0, 3, 5, 2, 2, 0, 0, 3, 7, 7, 3, 3, 6, 4, 1]"
pool,4.229241067063496,-0.6340139143805918,"[0, 6, 4, 1, 4, 6, 2, 7, 3, 1, 3, 6, 1, 2, 7, 2, 3, 2, 7, 1, 6, 6, 1, 3, 2, 1, 1, 7]"
pool,-3.143413849684312,0.18197433810989286,"[0, 0, 1, 4, 7, 1, 0, 7, 6, 4, 7, 5, 4, 6, 4, 4, 0, 4, 1, 7, 0, 1, 7, 4, 7, 0, 0, 1]"
pool,-3.640954813775147,0.7524031472786213,"[6, 4, 0, 0, 6, 3, 4, 7, 2, 0, 1, 0, 5, 7, 4, 4, 3, 2, 0, 7, 2, 4, 7, 0, 0, 7, 0, 0]"
